Mean Score,Participant Scores,True Label,Predicted Label
_,_,50.0,2.1081138
_,_,50.0,1.8133373
_,_,50.0,1.3914455
_,_,50.0,1.1895025
_,_,50.0,2.0642323
_,_,50.0,2.03241
_,_,50.0,1.5558541
_,_,50.0,1.8584722
_,_,50.0,1.7496829
_,_,50.0,1.7619644
_,_,50.0,1.7063353
_,_,50.0,1.9764276
_,_,50.0,1.8017062
_,_,148.75029,1.4978939
_,_,150.0,2.3410187
_,_,150.0,1.612221
_,_,150.0,1.5432444
_,_,150.0,1.2978665
_,_,150.0,1.5443833
_,_,150.0,1.8396327
_,_,150.0,1.9134916
_,_,150.0,2.5672042
_,_,150.0,2.5893276
_,_,100.624855,1.7764118
_,_,100.0,1.4387442
_,_,100.0,2.1551237
_,_,100.0,2.3736317
_,_,100.0,2.1833365
_,_,100.0,1.5564574
_,_,100.0,2.4904575
_,_,100.0,2.1450093
_,_,100.0,1.6262977
_,_,100.0,1.6985668
_,_,100.0,2.6380062
_,_,100.0,1.7357455
_,_,99.37881,2.1520565
_,_,50.0,2.0827715
_,_,50.0,1.6736515
_,_,50.0,2.1210444
_,_,50.0,2.1651886
_,_,50.0,2.21862
_,_,50.0,2.3696513
_,_,50.0,2.0251966
_,_,50.0,2.0932474
_,_,50.0,1.772905
_,_,50.0,2.6433876
_,_,50.0,2.4418378
_,_,50.0,1.8261429
_,_,50.0,2.0072274
_,_,50.0,2.018862
_,_,51.24239,2.668121
_,_,150.0,2.4685183
_,_,150.0,1.542986
_,_,150.0,1.873354
_,_,150.0,1.7687345
_,_,150.0,1.3844264
_,_,150.0,1.4103671
_,_,150.0,2.6327324
_,_,150.0,1.9588926
_,_,150.0,2.0450068
_,_,149.37881,1.9582503
_,_,100.0,2.4989886
_,_,100.0,1.3716129
_,_,100.0,1.8877293
_,_,100.0,2.4544632
_,_,100.0,2.2118688
_,_,100.0,2.4963524
_,_,100.0,2.2836237
_,_,100.0,1.8285332
_,_,100.0,1.7195491
_,_,100.0,1.4801804
_,_,100.0,1.9831185
_,_,100.0,2.0688856
_,_,149.37515,1.96358
_,_,150.0,2.0764668
_,_,150.0,1.7970088
_,_,150.0,1.1703824
_,_,150.0,0.5814578
_,_,150.0,1.5123438
_,_,150.0,1.88409
_,_,150.0,1.4622154
_,_,150.0,1.7939495
_,_,150.0,2.095147
_,_,51.24971,2.1666465
_,_,50.0,2.005149
_,_,50.0,1.3880068
_,_,50.0,2.0736759
_,_,50.0,1.4476205
_,_,50.0,1.6291804
_,_,50.0,2.2659461
_,_,50.0,2.2859707
_,_,50.0,1.4237905
_,_,50.0,2.034762
_,_,50.0,2.3218205
_,_,50.0,2.4611318
_,_,50.0,1.7761075
_,_,50.0,1.8822925
_,_,50.0,2.0535982
_,_,99.375145,2.2941825
_,_,100.0,1.8385594
_,_,100.0,1.8431433
_,_,100.0,2.0435688
_,_,100.0,1.0923055
_,_,100.0,2.5640788
_,_,100.0,1.9930938
_,_,100.0,2.190421
_,_,100.0,1.092197
_,_,100.0,2.0324373
_,_,100.0,1.6409512
_,_,100.0,1.7585764
_,_,0.0,2.3197057
_,_,0.0,1.627581
_,_,49.375145,1.8461357
_,_,50.0,1.4876028
_,_,50.0,2.1505105
_,_,50.0,1.893926
_,_,50.0,2.1829216
_,_,50.0,1.763485
_,_,50.0,2.4002993
_,_,50.0,1.8513893
_,_,50.0,1.8094397
_,_,50.0,1.7273169
_,_,50.0,2.4732022
_,_,50.0,1.9395257
_,_,50.0,2.3157868
_,_,50.0,2.0172951
_,_,50.0,1.840734
_,_,148.75029,0.7849416
_,_,150.0,1.715314
_,_,150.0,1.5188469
_,_,150.0,1.9253758
_,_,150.0,2.2453732
_,_,150.0,1.7096212
_,_,150.0,1.4270197
_,_,150.0,2.141886
_,_,150.0,1.6609033
_,_,150.0,2.1438687
_,_,100.624855,1.8789047
_,_,100.0,1.9725301
_,_,100.0,2.114382
_,_,100.0,2.1271923
_,_,100.0,2.1151211
_,_,100.0,1.2688056
_,_,100.0,2.2933276
_,_,100.0,2.0330803
_,_,100.0,1.4492813
_,_,100.0,2.595989
_,_,100.0,1.7634143
_,_,100.0,2.3012946
_,_,99.37881,2.1171312
_,_,50.0,1.5996194
_,_,50.0,2.2912462
_,_,50.0,1.872164
_,_,50.0,2.070275
_,_,50.0,2.0275838
_,_,50.0,1.8679073
_,_,50.0,2.0699317
_,_,50.0,1.8138324
_,_,50.0,2.1698234
_,_,50.0,1.6676857
_,_,50.0,1.615984
_,_,50.0,1.773177
_,_,50.0,2.1884694
_,_,50.0,1.0997701
_,_,51.24239,2.2422354
_,_,150.0,1.7199353
_,_,150.0,2.0071268
_,_,150.0,2.2438426
_,_,150.0,1.6748676
_,_,150.0,2.2219148
_,_,150.0,1.9165771
_,_,150.0,1.5704213
_,_,150.0,1.8691158
_,_,150.0,2.6515648
_,_,149.37881,1.9579265
_,_,100.0,1.7404652
_,_,100.0,2.566231
_,_,100.0,2.2308202
_,_,100.0,1.9659625
_,_,100.0,1.8934792
_,_,100.0,1.375424
_,_,100.0,2.4089806
_,_,100.0,1.6790277
_,_,100.0,2.0112052
_,_,100.0,2.0928838
_,_,100.0,2.1390731
_,_,100.0,2.1060753
_,_,149.37515,1.825676
_,_,150.0,2.2003214
_,_,150.0,1.7165518
_,_,150.0,2.7476122
_,_,150.0,1.8630639
_,_,150.0,2.572797
_,_,150.0,2.2085323
_,_,150.0,1.9226458
_,_,150.0,1.8407104
_,_,150.0,1.7316558
_,_,51.24971,1.9517334
_,_,50.0,1.5517712
_,_,50.0,1.8688534
_,_,50.0,1.9063693
_,_,50.0,1.7085735
_,_,50.0,2.1152146
_,_,50.0,2.1352475
_,_,50.0,2.0114665
_,_,50.0,1.5548067
_,_,50.0,1.3607123
_,_,50.0,1.8374554
_,_,50.0,1.4513443
_,_,50.0,2.3994448
_,_,50.0,2.4807673
_,_,50.0,1.959663
_,_,99.375145,1.955296
_,_,100.0,1.6703701
_,_,100.0,1.9397984
_,_,100.0,1.8433284
_,_,100.0,1.8612689
_,_,100.0,2.1915948
_,_,100.0,1.9641978
_,_,100.0,2.3122394
_,_,100.0,2.1415248
_,_,100.0,2.511189
_,_,100.0,2.040083
_,_,100.0,1.7151242
_,_,98.757614,1.5302563
_,_,0.0,1.8668213
_,_,0.0,2.1121216
_,_,50.0,1.6673472
_,_,50.0,1.0510978
_,_,50.0,1.9805354
_,_,50.0,1.9189221
_,_,50.0,1.5045065
_,_,50.0,1.7469224
_,_,50.0,1.80472
_,_,50.0,2.659753
_,_,50.0,1.7875167
_,_,50.0,2.0162585
_,_,50.0,1.3189251
_,_,50.0,1.4191777
_,_,148.75029,1.501261
_,_,150.0,1.9177932
_,_,150.0,2.179798
_,_,150.0,1.5709149
_,_,150.0,1.5447896
_,_,150.0,2.2184935
_,_,150.0,1.8188292
_,_,150.0,2.2565353
_,_,100.624855,1.8645505
_,_,100.0,1.5815353
_,_,100.0,1.4369678
_,_,100.0,2.347323
_,_,100.0,1.6040802
_,_,100.0,2.0626
_,_,100.0,2.2572033
_,_,100.0,1.6762545
_,_,100.0,1.3062235
_,_,100.0,1.7465049
_,_,100.0,2.06994
_,_,99.37881,1.4631075
_,_,50.0,1.2541202
_,_,50.0,1.608751
_,_,50.0,1.9703532
_,_,50.0,1.5704944
_,_,50.0,2.061678
_,_,50.0,1.7140281
_,_,50.0,1.8718936
_,_,50.0,2.8754785
_,_,50.0,1.6797485
_,_,50.0,1.3763195
_,_,51.24239,1.7255464
_,_,150.0,2.5432007
_,_,150.0,2.2936127
_,_,150.0,2.2460039
_,_,150.0,1.7522204
_,_,150.0,1.5288174
_,_,150.0,1.8740257
_,_,149.37881,2.0913033
_,_,100.0,1.7943121
_,_,100.0,1.8354517
_,_,100.0,1.6957728
_,_,100.0,2.2206092
_,_,100.0,1.8007177
_,_,100.0,1.7693675
_,_,100.0,2.0840535
_,_,100.0,2.175664
_,_,100.0,2.144264
_,_,100.0,1.6139694
_,_,150.0,1.3265927
_,_,150.0,2.0869267
_,_,150.0,1.3557243
_,_,150.0,1.7213546
_,_,50.0,1.2912328
_,_,50.0,1.6797132
_,_,50.0,1.7524818
_,_,50.0,1.7394965
_,_,50.0,1.5774745
_,_,50.0,1.1943837
_,_,50.0,2.4364333
_,_,50.0,2.4683063
_,_,50.0,1.4116976
_,_,99.375145,1.9020636
_,_,100.0,1.8208737
_,_,100.0,1.843804
_,_,100.0,2.0137904
_,_,100.0,2.018744
_,_,100.0,1.5626872
_,_,100.0,2.1810653
_,_,100.0,1.2986028
_,_,49.375145,1.8257682
_,_,50.0,2.125919
_,_,50.0,2.290312
_,_,50.0,1.8222009
_,_,50.0,2.281955
_,_,50.0,1.6699494
_,_,50.0,1.7003249
_,_,50.0,1.963239
_,_,50.0,1.3639716
_,_,50.0,2.292609
_,_,50.0,2.447428
_,_,50.0,2.4454648
_,_,50.0,2.012458
_,_,50.0,1.0903023
_,_,50.0,1.9175589
_,_,148.75029,1.1649091
_,_,150.0,1.9563742
_,_,150.0,0.98237264
_,_,150.0,2.1473937
_,_,150.0,1.938487
_,_,150.0,1.5789913
_,_,150.0,2.1783118
_,_,150.0,2.3474133
_,_,150.0,1.7923769
_,_,150.0,1.6204748
_,_,100.0,2.4970994
_,_,100.0,1.8401197
_,_,100.0,2.4327962
_,_,100.0,1.6754148
_,_,100.0,1.7626476
_,_,100.0,1.9031432
_,_,100.0,1.1961585
_,_,100.0,1.6090618
_,_,100.0,1.8558911
_,_,100.0,1.7625744
_,_,100.0,1.3410114
_,_,99.37881,1.7182655
_,_,50.0,2.0607064
_,_,50.0,2.1464462
_,_,50.0,1.8355846
_,_,50.0,1.932318
_,_,50.0,2.2409112
_,_,50.0,2.694595
_,_,50.0,1.6032308
_,_,50.0,1.5584275
_,_,50.0,1.950201
_,_,50.0,1.5669851
_,_,51.24239,1.3160839
_,_,150.0,2.2844894
_,_,150.0,1.4345472
_,_,150.0,2.0501964
_,_,150.0,1.5890241
_,_,150.0,1.852039
_,_,150.0,1.6798035
_,_,150.0,1.560567
_,_,150.0,1.7947346
_,_,150.0,1.7231052
_,_,149.37881,2.003445
_,_,100.0,1.8104687
_,_,100.0,1.7965051
_,_,100.0,1.1813354
_,_,100.0,1.8113304
_,_,100.0,0.93877417
_,_,100.0,1.9727962
_,_,100.0,2.3045664
_,_,100.0,2.133355
_,_,100.0,1.6529949
_,_,100.0,1.9471841
_,_,100.0,2.2410889
_,_,100.0,1.514988
_,_,149.37515,2.3487353
_,_,150.0,1.949303
_,_,150.0,2.3058958
_,_,150.0,2.1937213
_,_,150.0,2.119672
_,_,150.0,1.5030367
_,_,150.0,1.6525972
_,_,150.0,1.6250825
_,_,150.0,1.9919968
_,_,51.24971,1.4218493
_,_,50.0,1.6532532
_,_,50.0,1.758755
_,_,50.0,1.5362141
_,_,50.0,2.3035798
_,_,50.0,2.2632203
_,_,50.0,2.0788279
_,_,50.0,2.0910575
_,_,50.0,1.9570378
_,_,50.0,1.8832903
_,_,50.0,1.7527208
_,_,50.0,2.4057865
_,_,50.0,2.3759222
_,_,50.0,1.1527789
_,_,50.0,1.1655535
_,_,99.375145,1.7782581
_,_,100.0,2.4476047
_,_,100.0,1.6150033
_,_,100.0,2.0202646
_,_,100.0,1.7161471
_,_,100.0,1.8088723
_,_,100.0,1.7165321
_,_,100.0,1.6319661
_,_,100.0,1.2982237
_,_,100.0,1.8028566
_,_,100.0,1.5839723
_,_,100.0,1.8875933
_,_,98.757614,1.4320055
_,_,0.0,2.252384
_,_,0.0,2.3536177
_,_,49.375145,1.1175884
_,_,50.0,1.6272906
_,_,50.0,1.689622
_,_,50.0,1.6205541
_,_,50.0,1.7264212
_,_,50.0,1.796921
_,_,50.0,2.0204055
_,_,50.0,2.4490085
_,_,50.0,1.9458376
_,_,50.0,1.7647151
_,_,50.0,2.0431013
_,_,50.0,1.7014395
_,_,50.0,1.3090551
_,_,50.0,1.7431691
_,_,50.0,2.004001
_,_,148.75029,1.5604261
_,_,150.0,1.6671107
_,_,150.0,2.0430746
_,_,150.0,1.4671798
_,_,150.0,2.2188668
_,_,150.0,2.2806487
_,_,150.0,2.6924312
_,_,150.0,2.0804777
_,_,150.0,1.7902781
_,_,150.0,1.7496123
_,_,100.624855,1.8839115
_,_,100.0,2.5443537
_,_,100.0,1.4841008
_,_,100.0,1.8292896
_,_,100.0,2.592686
_,_,100.0,2.123837
_,_,100.0,2.770573
_,_,100.0,2.0663967
_,_,100.0,1.8667823
_,_,100.0,2.4659216
_,_,100.0,2.298546
_,_,100.0,1.7460182
_,_,99.37881,1.4703395
_,_,50.0,1.5024637
_,_,50.0,1.9543828
_,_,50.0,1.8498726
_,_,50.0,1.7818561
_,_,50.0,2.3317544
_,_,50.0,1.8074185
_,_,50.0,1.752847
_,_,50.0,1.8605733
_,_,50.0,1.6449217
_,_,50.0,2.101444
_,_,50.0,1.7357078
_,_,50.0,1.8754418
_,_,50.0,1.816249
_,_,50.0,2.2722726
_,_,51.24239,1.5910478
_,_,150.0,1.9879386
_,_,150.0,2.4388535
_,_,150.0,2.1887286
_,_,150.0,1.5397612
_,_,150.0,1.4315068
_,_,150.0,1.5582752
_,_,150.0,2.0365243
_,_,150.0,1.7208534
_,_,150.0,1.4612628
_,_,149.37881,1.9490448
_,_,100.0,1.473694
_,_,100.0,1.3244683
_,_,100.0,2.0492935
_,_,100.0,2.0464845
_,_,100.0,1.9279122
_,_,100.0,1.1216453
_,_,100.0,2.3715215
_,_,100.0,1.5336646
_,_,100.0,1.4277561
_,_,100.0,1.7782328
_,_,100.0,1.8766474
_,_,100.0,2.1598835
_,_,149.37515,2.2040765
_,_,150.0,2.1425478
_,_,150.0,1.4842103
_,_,150.0,2.0518062
_,_,150.0,2.0685933
_,_,150.0,2.2206023
_,_,150.0,2.4261665
_,_,150.0,1.3856486
_,_,150.0,1.3839371
_,_,150.0,2.666806
_,_,51.24971,0.98684597
_,_,50.0,2.2833774
_,_,50.0,2.08707
_,_,50.0,1.9033395
_,_,50.0,2.4600651
_,_,50.0,2.406924
_,_,50.0,1.4803925
_,_,50.0,1.4648498
_,_,50.0,2.0333946
_,_,50.0,2.0083797
_,_,50.0,1.8735172
_,_,50.0,2.4343636
_,_,50.0,2.3324237
_,_,50.0,1.9449499
_,_,50.0,2.8342922
_,_,99.375145,1.978941
_,_,100.0,1.9742967
_,_,100.0,1.7887257
_,_,100.0,1.627168
_,_,100.0,2.3502433
_,_,100.0,1.6636455
_,_,100.0,2.003761
_,_,100.0,1.5158832
_,_,100.0,1.9895563
_,_,100.0,1.7646269
_,_,100.0,2.1596632
_,_,100.0,1.5332122
_,_,98.757614,1.1535947
_,_,0.0,2.4396265
_,_,0.0,2.0226476
_,_,49.375145,1.8152903
_,_,50.0,2.6559153
_,_,50.0,2.3255353
_,_,50.0,1.8116859
_,_,50.0,1.2258234
_,_,50.0,1.9440897
_,_,50.0,1.4069235
_,_,50.0,1.603556
_,_,50.0,1.4442217
_,_,50.0,1.8548026
_,_,50.0,1.7154043
_,_,50.0,2.103508
_,_,50.0,2.2909408
_,_,50.0,1.6515571
_,_,50.0,1.565627
_,_,148.75029,2.1856987
_,_,150.0,1.5174984
_,_,150.0,1.676282
_,_,150.0,2.1450183
_,_,150.0,2.4455214
_,_,150.0,2.6641228
_,_,150.0,2.276117
_,_,150.0,1.9419885
_,_,150.0,1.7140061
_,_,150.0,1.7257416
_,_,100.624855,1.1367134
_,_,100.0,1.7221271
_,_,100.0,2.199503
_,_,100.0,2.7525184
_,_,100.0,2.1861653
_,_,100.0,1.2961714
_,_,100.0,2.5007288
_,_,100.0,1.8435224
_,_,100.0,2.2382817
_,_,100.0,1.7134043
_,_,100.0,0.8247381
_,_,100.0,1.3162223
_,_,99.37881,1.8508016
_,_,50.0,2.4358068
_,_,50.0,1.749621
_,_,50.0,1.8681873
_,_,50.0,1.3528208
_,_,50.0,1.551947
_,_,50.0,2.0965292
_,_,50.0,2.0506546
_,_,50.0,1.8853892
_,_,50.0,1.3582317
_,_,50.0,1.8150218
_,_,50.0,1.8121755
_,_,50.0,1.8149022
_,_,50.0,1.4748204
_,_,51.24239,2.2141347
_,_,150.0,1.8809353
_,_,150.0,2.1247945
_,_,150.0,1.5813723
_,_,150.0,1.4678302
_,_,150.0,2.4946878
_,_,150.0,2.1858044
_,_,150.0,1.6606145
_,_,150.0,2.2162426
_,_,150.0,1.2796743
_,_,149.37881,1.6033496
_,_,100.0,2.2343383
_,_,100.0,1.7227376
_,_,100.0,2.048383
_,_,100.0,1.8723775
_,_,100.0,2.3942888
_,_,100.0,2.0647516
_,_,100.0,2.0512946
_,_,100.0,1.4503651
_,_,100.0,1.6471237
_,_,100.0,1.9019148
_,_,100.0,1.1802236
_,_,149.37515,1.7819732
_,_,150.0,2.2907786
_,_,150.0,2.065654
_,_,150.0,2.333622
_,_,150.0,1.684614
_,_,150.0,1.970358
_,_,150.0,2.0377407
_,_,150.0,1.258112
_,_,150.0,1.7360386
_,_,150.0,1.7499579
_,_,51.24971,2.4497666
_,_,50.0,1.7051905
_,_,50.0,2.2314963
_,_,50.0,1.5017153
_,_,50.0,2.0859654
_,_,50.0,1.715558
_,_,50.0,2.4828167
_,_,50.0,2.4844918
_,_,50.0,2.4755542
_,_,50.0,2.0304894
_,_,50.0,1.9228237
_,_,50.0,1.8812708
_,_,50.0,2.5011222
_,_,99.375145,1.8311107
_,_,100.0,1.4655068
_,_,100.0,2.2832835
_,_,100.0,2.0161436
_,_,100.0,1.7811801
_,_,100.0,1.5705109
_,_,100.0,1.5769147
_,_,100.0,1.7464912
_,_,100.0,1.6573422
_,_,100.0,2.162268
_,_,100.0,1.6264023
_,_,100.0,2.2043893
_,_,98.757614,2.3915267
_,_,0.0,2.0847716
_,_,0.0,1.9828736
_,_,49.375145,2.4750116
_,_,50.0,2.2717273
_,_,50.0,1.6559753
_,_,50.0,1.4917524
_,_,50.0,1.7442741
_,_,50.0,1.4845278
_,_,50.0,2.0251384
_,_,50.0,1.9051253
_,_,50.0,1.877576
_,_,50.0,1.8310719
_,_,50.0,2.2749696
_,_,50.0,1.623816
_,_,50.0,1.9841063
_,_,50.0,1.20496
_,_,50.0,2.248729
_,_,148.75029,1.9837431
_,_,150.0,2.0549278
_,_,150.0,2.115413
_,_,150.0,1.3586011
_,_,150.0,1.7308677
_,_,150.0,1.8083293
_,_,150.0,1.6455902
_,_,150.0,2.3082342
_,_,150.0,1.9582223
_,_,150.0,1.0192374
_,_,100.624855,1.7516859
_,_,100.0,2.3529904
_,_,100.0,2.3900213
_,_,100.0,2.238966
_,_,100.0,1.945338
_,_,100.0,1.8410927
_,_,100.0,1.7408413
_,_,100.0,1.5368947
_,_,100.0,2.0299814
_,_,100.0,1.8566782
_,_,100.0,1.8727664
_,_,100.0,1.4932578
_,_,99.37881,2.1026626
_,_,50.0,1.6346847
_,_,50.0,2.1541514
_,_,50.0,1.6292633
_,_,50.0,2.2283876
_,_,50.0,1.48608
_,_,50.0,2.0562708
_,_,50.0,1.780944
_,_,50.0,2.1282566
_,_,50.0,1.2760407
_,_,50.0,2.2914298
_,_,50.0,1.680141
_,_,50.0,1.7422469
_,_,50.0,1.8742251
_,_,50.0,2.6672895
_,_,51.24239,1.3343738
_,_,150.0,1.5330834
_,_,150.0,2.1159842
_,_,150.0,1.4245313
_,_,150.0,1.6577017
_,_,150.0,1.5295084
_,_,150.0,2.0033538
_,_,150.0,2.2464092
_,_,150.0,1.7265327
_,_,150.0,1.823618
_,_,149.37881,1.6843964
_,_,100.0,2.3444827
_,_,100.0,2.548657
_,_,100.0,2.2850702
_,_,100.0,1.2797065
_,_,100.0,1.8319345
_,_,100.0,2.266297
_,_,100.0,1.8170391
_,_,100.0,1.3775748
_,_,100.0,2.2667317
_,_,100.0,1.5644518
_,_,100.0,2.0993078
_,_,100.0,1.9032491
_,_,149.37515,2.038525
_,_,150.0,1.6807414
_,_,150.0,2.0989208
_,_,150.0,1.6874629
_,_,150.0,2.0886524
_,_,150.0,2.293059
_,_,150.0,2.026442
_,_,150.0,1.5179315
_,_,150.0,1.3176605
_,_,150.0,1.6209881
_,_,51.24971,2.5639942
_,_,50.0,3.057209
_,_,50.0,1.7782041
_,_,50.0,2.0458531
_,_,50.0,1.2438788
_,_,50.0,1.253662
_,_,50.0,1.832959
_,_,50.0,1.9248832
_,_,50.0,1.6960143
_,_,50.0,2.2210932
_,_,50.0,1.8348267
_,_,50.0,2.2482932
_,_,50.0,2.2931056
_,_,50.0,1.8071918
_,_,99.375145,2.365734
_,_,100.0,2.0135725
_,_,100.0,2.1424062
_,_,100.0,1.9469212
_,_,100.0,2.2805514
_,_,100.0,2.384713
_,_,100.0,1.9911776
_,_,100.0,1.9136659
_,_,100.0,2.2963693
_,_,100.0,1.4979106
_,_,100.0,2.194694
_,_,100.0,1.4007822
_,_,98.757614,2.338084
_,_,0.0,1.3923662
_,_,0.0,2.2545712
_,_,50.0,1.6879706
_,_,50.0,2.0740376
_,_,50.0,2.2135093
_,_,50.0,2.070562
_,_,50.0,1.322176
_,_,50.0,1.9555357
_,_,50.0,0.89828914
_,_,50.0,1.9549649
_,_,50.0,1.6329874
_,_,50.0,2.2997317
_,_,50.0,1.9629833
_,_,50.0,1.7144425
_,_,50.0,2.052563
_,_,50.0,2.1561797
_,_,148.75029,2.2183475
_,_,150.0,1.7629143
_,_,150.0,2.6785004
_,_,150.0,2.1932714
_,_,150.0,2.0941787
_,_,150.0,2.6777046
_,_,150.0,1.3610884
_,_,150.0,1.9664556
_,_,150.0,2.16436
_,_,150.0,1.6072557
_,_,100.624855,1.8930603
_,_,100.0,1.9286295
_,_,100.0,2.1961455
_,_,100.0,2.0023584
_,_,100.0,2.18034
_,_,100.0,2.0246928
_,_,100.0,2.0101266
_,_,100.0,1.1383673
_,_,100.0,1.3178033
_,_,100.0,2.0297916
_,_,100.0,1.7080044
_,_,100.0,2.4445326
_,_,99.37881,1.8365968
_,_,50.0,1.7877378
_,_,50.0,1.893956
_,_,50.0,1.3503785
_,_,50.0,2.0567036
_,_,50.0,1.9390858
_,_,50.0,2.2132797
_,_,50.0,1.9874134
_,_,50.0,1.6850637
_,_,50.0,1.6767484
_,_,50.0,2.2431464
_,_,50.0,1.4826542
_,_,50.0,2.0096889
_,_,50.0,1.8402238
_,_,50.0,2.3492258
_,_,51.24239,1.3177531
_,_,150.0,1.6686167
_,_,150.0,2.158096
_,_,150.0,1.9891213
_,_,150.0,1.9841654
_,_,150.0,2.384342
_,_,150.0,2.0722864
_,_,150.0,1.9555967
_,_,150.0,1.9641739
_,_,149.37881,2.2403963
_,_,100.0,2.248328
_,_,100.0,1.4033536
_,_,100.0,2.0482423
_,_,100.0,1.6107662
_,_,100.0,2.3604884
_,_,100.0,1.9348305
_,_,100.0,2.20334
_,_,100.0,1.3358517
_,_,100.0,1.6336493
_,_,100.0,1.5445192
_,_,100.0,1.43439
_,_,100.0,1.8002076
_,_,149.37515,1.5053992
_,_,150.0,2.6244025
_,_,150.0,1.9165697
_,_,150.0,2.2534072
_,_,150.0,2.1391149
_,_,150.0,2.0231407
_,_,150.0,1.8353664
_,_,150.0,2.5519974
_,_,150.0,1.9161123
_,_,150.0,2.4769447
_,_,51.24971,1.945052
_,_,50.0,1.5506638
_,_,50.0,1.9877417
_,_,50.0,2.156767
_,_,50.0,2.6058915
_,_,50.0,1.826809
_,_,50.0,2.3932765
_,_,50.0,1.3082266
_,_,50.0,1.6718512
_,_,50.0,2.1635647
_,_,50.0,1.614401
_,_,50.0,1.6112971
_,_,50.0,2.0228329
_,_,50.0,2.013259
_,_,50.0,2.173475
_,_,99.375145,1.7918055
_,_,100.0,2.0332408
_,_,100.0,1.5277789
_,_,100.0,1.7023364
_,_,100.0,2.2530506
_,_,100.0,2.1981232
_,_,100.0,1.3919991
_,_,100.0,1.1699685
_,_,100.0,2.7105181
_,_,100.0,1.6872454
_,_,100.0,2.2139661
_,_,98.757614,1.8301858
_,_,0.0,2.4569342
_,_,49.375145,1.4397273
_,_,50.0,1.127013
_,_,50.0,1.4448763
_,_,50.0,1.8943161
_,_,50.0,1.1424356
_,_,50.0,1.3030746
_,_,50.0,1.2314266
_,_,50.0,1.4707832
_,_,50.0,2.3292203
_,_,50.0,0.95834595
_,_,50.0,1.9119886
_,_,50.0,1.6946647
_,_,50.0,1.6397873
_,_,50.0,1.1960481
_,_,50.0,1.2295326
_,_,148.75029,1.9197791
_,_,150.0,0.99686545
_,_,150.0,1.3215004
_,_,150.0,1.2166513
_,_,150.0,0.9939782
_,_,150.0,1.5229851
_,_,150.0,2.1308818
_,_,150.0,1.2497392
_,_,150.0,1.9805293
_,_,100.624855,1.3310161
_,_,100.0,1.4342493
_,_,100.0,1.9285613
_,_,100.0,1.4472405
_,_,100.0,1.6562941
_,_,100.0,1.8591981
_,_,100.0,1.6788058
_,_,100.0,1.349201
_,_,100.0,1.3489733
_,_,100.0,1.964164
_,_,100.0,1.8691452
_,_,100.0,1.593454
_,_,99.37881,1.0813028
_,_,50.0,1.7733005
_,_,50.0,1.7776722
_,_,50.0,2.2585762
_,_,50.0,1.8212705
_,_,50.0,1.6088129
_,_,50.0,1.157182
_,_,50.0,2.5258133
_,_,50.0,1.1288936
_,_,50.0,1.6903666
_,_,50.0,2.180114
_,_,50.0,2.3729453
_,_,50.0,2.3720603
_,_,50.0,1.2082133
_,_,51.24239,1.7580048
_,_,150.0,1.5343223
_,_,150.0,1.6633636
_,_,150.0,1.903771
_,_,150.0,1.5567154
_,_,150.0,1.325022
_,_,150.0,1.83161
_,_,150.0,1.6261153
_,_,150.0,2.2312195
_,_,150.0,1.1077744
_,_,149.37881,1.0613904
_,_,100.0,1.7228723
_,_,100.0,1.3703191
_,_,100.0,2.0251193
_,_,100.0,1.8515571
_,_,100.0,1.4318802
_,_,100.0,1.680305
_,_,100.0,1.6741436
_,_,100.0,1.0052725
_,_,100.0,1.4011439
_,_,100.0,1.6586763
_,_,149.37515,2.01152
_,_,150.0,1.4678777
_,_,150.0,1.0043331
_,_,150.0,1.4573166
_,_,150.0,1.097162
_,_,150.0,1.6292084
_,_,150.0,1.3002707
_,_,150.0,1.6669328
_,_,150.0,0.96591085
_,_,51.24971,1.3278068
_,_,50.0,2.1335135
_,_,50.0,1.3757144
_,_,50.0,1.6971012
_,_,50.0,1.8583373
_,_,50.0,2.027967
_,_,50.0,2.3486538
_,_,50.0,1.9279253
_,_,50.0,1.9305446
_,_,50.0,1.3836558
_,_,50.0,1.3376906
_,_,99.375145,1.4755461
_,_,100.0,0.6905221
_,_,100.0,1.4114051
_,_,100.0,2.0542896
_,_,100.0,1.7355034
_,_,100.0,1.5684179
_,_,100.0,1.347091
_,_,100.0,1.6358633
_,_,100.0,1.5835644
_,_,0.0,1.7858725
_,_,49.375145,1.363503
_,_,50.0,1.774133
_,_,50.0,1.824798
_,_,50.0,1.2409984
_,_,50.0,1.6294086
_,_,50.0,1.7007693
_,_,50.0,1.8725337
_,_,50.0,1.5328304
_,_,50.0,1.5315415
_,_,50.0,1.2948993
_,_,50.0,1.62594
_,_,50.0,1.5149153
_,_,50.0,1.2362074
_,_,50.0,1.6836768
_,_,50.0,1.7635794
_,_,148.75029,1.9302087
_,_,150.0,1.7346426
_,_,150.0,1.330902
_,_,150.0,1.3090584
_,_,150.0,1.373333
_,_,150.0,1.4454662
_,_,150.0,0.81684476
_,_,150.0,2.3144057
_,_,150.0,1.394259
_,_,150.0,0.84273624
_,_,100.624855,1.5669931
_,_,100.0,1.6039244
_,_,100.0,1.2602482
_,_,100.0,1.5511494
_,_,100.0,2.3216138
_,_,100.0,1.4700116
_,_,100.0,1.5426702
_,_,100.0,1.673458
_,_,100.0,1.4925078
