Mean Score,Participant Scores,True Label,Predicted Label
_,_,100.0,-1.1549128
_,_,100.0,-1.3214718
_,_,150.0,-0.63277733
_,_,150.0,-1.2379425
_,_,150.0,-0.9834489
_,_,150.0,-1.0352243
_,_,150.0,-1.18874
_,_,150.0,-1.0341225
_,_,51.24971,-0.71720874
_,_,50.0,-1.0768323
_,_,50.0,-1.0556773
_,_,50.0,-1.1809413
_,_,50.0,-1.0276289
_,_,50.0,-1.1056153
_,_,50.0,-0.84236926
_,_,50.0,-1.1792243
_,_,50.0,-1.0692874
_,_,50.0,-1.1047533
_,_,50.0,-0.9523334
_,_,50.0,-1.160163
_,_,50.0,-1.1253072
_,_,99.375145,-0.7086281
_,_,100.0,-0.9231179
_,_,100.0,-1.0578659
_,_,100.0,-0.98124176
_,_,100.0,-1.0360478
_,_,100.0,-0.94726336
_,_,100.0,-1.0578439
_,_,100.0,-1.038468
_,_,100.0,-1.0336204
_,_,100.0,-0.8610658
_,_,100.0,-1.2334085
_,_,100.0,-1.0482535
_,_,98.757614,-0.8167398
_,_,0.0,-0.94149625
_,_,0.0,-1.0222652
_,_,49.375145,-1.1163205
_,_,50.0,-1.0364808
_,_,50.0,-0.95378935
_,_,50.0,-0.9812645
_,_,50.0,-1.1167496
_,_,50.0,-0.89041007
_,_,50.0,-0.88248235
_,_,50.0,-0.8432513
_,_,50.0,-1.0973047
_,_,50.0,-1.0272622
_,_,50.0,-0.8749428
_,_,50.0,-1.192774
_,_,50.0,-0.9559412
_,_,50.0,-0.5591479
_,_,50.0,-1.1034802
_,_,148.75029,-0.82190186
_,_,150.0,-1.036306
_,_,150.0,-1.0473309
_,_,150.0,-1.18377
_,_,150.0,-1.0375161
_,_,150.0,-0.7641694
_,_,150.0,-0.97887915
_,_,150.0,-0.9790002
_,_,150.0,-0.8919249
_,_,150.0,-1.120699
_,_,100.624855,-0.8277898
_,_,100.0,-0.86897266
_,_,100.0,-0.94786566
_,_,100.0,-1.1244878
_,_,100.0,-1.2058283
_,_,100.0,-0.96826714
_,_,100.0,-0.96898425
_,_,100.0,-1.0099235
_,_,100.0,-0.98470694
_,_,100.0,-0.9909316
_,_,100.0,-0.96125203
_,_,100.0,-0.609089
_,_,99.37881,-0.8071012
_,_,50.0,-0.8178654
_,_,50.0,-1.0037515
_,_,50.0,-0.9111643
_,_,50.0,-0.9453905
_,_,50.0,-1.0657611
_,_,50.0,-0.97832096
_,_,50.0,-0.5960282
_,_,50.0,-1.1630063
_,_,50.0,-1.1332157
_,_,50.0,-0.7355726
_,_,50.0,-0.93261963
_,_,50.0,-1.0523455
_,_,50.0,-1.2484828
_,_,50.0,-1.1891028
_,_,51.24239,-1.0411298
_,_,150.0,-1.2814021
_,_,150.0,-0.9205435
_,_,150.0,-1.0770633
_,_,150.0,-1.0251594
_,_,150.0,-0.927244
_,_,150.0,-0.84029925
_,_,150.0,-1.1110088
_,_,150.0,-0.94339794
_,_,150.0,-1.2131301
_,_,149.37881,-1.0559347
_,_,100.0,-0.97608364
_,_,100.0,-0.8646792
_,_,100.0,-1.1180582
_,_,100.0,-0.7117249
_,_,100.0,-1.3911176
_,_,100.0,-0.64336354
_,_,100.0,-1.1411424
_,_,100.0,-1.0923834
_,_,100.0,-0.8248956
_,_,100.0,-1.0247954
_,_,100.0,-0.7791518
_,_,100.0,-0.5891361
_,_,149.37515,-0.8964743
_,_,150.0,-0.83858436
_,_,150.0,-0.8992989
_,_,150.0,-0.93951875
_,_,150.0,-1.1781273
_,_,150.0,-1.1464502
_,_,150.0,-1.0950444
_,_,51.24971,-1.3701599
_,_,50.0,-0.7845371
_,_,50.0,-1.4207346
_,_,50.0,-1.0983242
_,_,50.0,-1.019607
_,_,50.0,-0.8820845
_,_,50.0,-0.99401313
_,_,50.0,-1.1922687
_,_,50.0,-0.88531435
_,_,50.0,-0.8738447
_,_,50.0,-1.0542365
_,_,50.0,-1.0053848
_,_,50.0,-1.2529776
_,_,50.0,-1.1450689
_,_,50.0,-1.1158661
_,_,99.375145,-1.1917953
_,_,100.0,-1.1134182
_,_,100.0,-0.9575892
_,_,100.0,-0.9664777
_,_,100.0,-1.2000487
_,_,100.0,-1.0373259
_,_,100.0,-1.2125988
_,_,100.0,-1.5049802
_,_,100.0,-1.2817196
_,_,100.0,-0.92704123
_,_,100.0,-1.1405035
_,_,98.757614,-0.9653465
_,_,0.0,-0.6243022
_,_,0.0,-1.0522101
_,_,49.375145,-1.2654234
_,_,50.0,-0.8577768
_,_,50.0,-0.9016145
_,_,50.0,-1.0682144
_,_,50.0,-1.0833081
_,_,50.0,-0.7718102
_,_,50.0,-0.88258994
_,_,50.0,-0.96923363
_,_,50.0,-0.80645955
_,_,50.0,-1.1278561
_,_,50.0,-0.654724
_,_,50.0,-1.0832927
_,_,50.0,-0.7919955
_,_,50.0,-0.96912426
_,_,50.0,-1.2144476
_,_,148.75029,-1.0505588
_,_,150.0,-1.1533998
_,_,150.0,-1.0851372
_,_,150.0,-1.068517
_,_,150.0,-1.0089685
_,_,150.0,-1.3133699
_,_,150.0,-1.2142285
_,_,150.0,-1.1325651
_,_,150.0,-0.8316787
_,_,150.0,-0.6338807
_,_,100.624855,-1.0648122
_,_,100.0,-1.2019278
_,_,100.0,-1.1512376
_,_,100.0,-1.1242177
_,_,100.0,-0.9872346
_,_,100.0,-0.7835811
_,_,100.0,-1.1924388
_,_,100.0,-0.97728574
_,_,100.0,-0.65453756
_,_,100.0,-0.8466347
_,_,100.0,-1.1577945
_,_,99.37881,-0.5918215
_,_,50.0,-1.3369187
_,_,50.0,-0.84469074
_,_,50.0,-1.3115811
_,_,50.0,-1.0779743
_,_,50.0,-0.99003077
_,_,50.0,-0.92135894
_,_,50.0,-1.0434636
_,_,50.0,-0.85280037
_,_,50.0,-1.0554582
_,_,50.0,-1.210313
_,_,50.0,-1.1297783
_,_,50.0,-1.1978688
_,_,50.0,-0.8980077
_,_,50.0,-1.015277
_,_,51.24239,-1.081729
_,_,150.0,-1.2173253
_,_,150.0,-1.2883828
_,_,150.0,-0.7763623
_,_,150.0,-0.93239063
_,_,150.0,-0.98617095
_,_,150.0,-0.83237505
_,_,150.0,-1.0321426
_,_,150.0,-0.71724457
_,_,150.0,-0.788773
_,_,149.37881,-0.9784705
_,_,100.0,-1.4058468
_,_,100.0,-1.2278681
_,_,100.0,-0.9093112
_,_,100.0,-1.0299709
_,_,100.0,-0.9244786
_,_,100.0,-1.0039996
_,_,100.0,-1.0413618
_,_,100.0,-0.8585185
_,_,100.0,-0.6966274
_,_,100.0,-0.93794155
_,_,150.0,-1.0478712
_,_,150.0,-1.2076048
_,_,150.0,-1.0149428
_,_,150.0,-1.0506068
_,_,150.0,-1.2020981
_,_,150.0,-0.99709994
_,_,150.0,-0.9569116
_,_,150.0,-1.2679559
_,_,150.0,-1.3876951
_,_,51.24971,-0.84617114
_,_,50.0,-1.2558622
_,_,50.0,-1.1265223
_,_,50.0,-1.0294714
_,_,50.0,-1.0790242
_,_,50.0,-0.95887977
_,_,50.0,-0.87906384
_,_,50.0,-1.256118
_,_,50.0,-1.0440869
_,_,50.0,-1.0460798
_,_,50.0,-1.1904029
_,_,50.0,-0.7754559
_,_,50.0,-1.0546317
_,_,50.0,-0.9488749
_,_,99.375145,-1.117806
_,_,100.0,-1.0752877
_,_,100.0,-0.768759
_,_,100.0,-1.199659
_,_,100.0,-0.68917626
_,_,100.0,-1.1783826
_,_,100.0,-1.0028952
_,_,100.0,-0.6825728
_,_,100.0,-1.2291299
_,_,100.0,-0.98360044
_,_,100.0,-0.90981925
_,_,100.0,-1.2053273
_,_,98.757614,-1.0578467
_,_,0.0,-0.93471414
_,_,0.0,-0.80485356
_,_,49.375145,-0.89462525
_,_,50.0,-1.0211896
_,_,50.0,-0.6700422
_,_,50.0,-0.8782844
_,_,50.0,-1.2016762
_,_,50.0,-1.3303684
_,_,50.0,-0.99505055
_,_,50.0,-0.98044914
_,_,50.0,-0.9787767
_,_,50.0,-1.131483
_,_,50.0,-0.8071035
_,_,50.0,-1.0737349
_,_,50.0,-1.1667838
_,_,50.0,-0.9246299
_,_,50.0,-1.0917726
_,_,148.75029,-0.5719344
_,_,150.0,-0.95352656
_,_,150.0,-0.8363895
_,_,150.0,-0.9772902
_,_,150.0,-1.0449892
_,_,150.0,-1.1939166
_,_,150.0,-1.0367106
_,_,150.0,-0.7393475
_,_,150.0,-0.86567897
_,_,150.0,-1.0150014
_,_,100.624855,-0.7708904
_,_,100.0,-0.9400017
_,_,100.0,-1.0698878
_,_,100.0,-0.9838908
_,_,100.0,-1.0616382
_,_,100.0,-1.0495789
_,_,100.0,-0.85661286
_,_,100.0,-1.1492175
_,_,100.0,-0.9873124
_,_,100.0,-0.681065
_,_,99.37881,-0.8782261
_,_,50.0,-0.9750865
_,_,50.0,-0.9714424
_,_,50.0,-1.1066811
_,_,50.0,-0.9267029
_,_,50.0,-0.9513356
_,_,50.0,-1.1854019
_,_,50.0,-1.0365008
_,_,50.0,-0.84651333
_,_,50.0,-1.0096577
_,_,50.0,-0.78782755
_,_,50.0,-0.87487525
_,_,50.0,-1.2253904
_,_,50.0,-0.7554998
_,_,51.24239,-0.93624306
_,_,150.0,-1.0124116
_,_,150.0,-1.0347443
_,_,150.0,-1.0395839
_,_,150.0,-0.8089149
_,_,150.0,-1.1081043
_,_,150.0,-0.8588797
_,_,150.0,-1.106391
_,_,150.0,-0.784838
_,_,149.37881,-1.0072303
_,_,100.0,-0.99768674
_,_,100.0,-0.9420862
_,_,100.0,-0.96861714
_,_,100.0,-0.94386935
_,_,100.0,-0.995214
_,_,100.0,-1.0853975
_,_,100.0,-0.85141253
_,_,100.0,-1.1282487
_,_,100.0,-0.94118917
_,_,100.0,-0.9784184
_,_,100.0,-1.0102149
_,_,100.0,-1.0371364
_,_,149.37515,-0.9206873
_,_,150.0,-0.7908914
_,_,150.0,-0.98364663
_,_,150.0,-0.6414392
_,_,150.0,-0.9100488
_,_,150.0,-0.9394139
_,_,150.0,-0.9406741
_,_,150.0,-0.8691311
_,_,150.0,-1.0473423
_,_,50.0,-0.919421
_,_,50.0,-0.9704378
_,_,50.0,-1.0169147
_,_,50.0,-1.2674422
_,_,50.0,-0.9467281
_,_,50.0,-0.9321009
_,_,50.0,-0.8750788
_,_,50.0,-1.0315573
_,_,50.0,-1.1318637
_,_,50.0,-1.0003462
_,_,50.0,-1.1712991
_,_,50.0,-1.0658952
_,_,99.375145,-0.7994051
_,_,100.0,-1.2174655
_,_,100.0,-1.1084576
_,_,100.0,-1.0516211
_,_,100.0,-0.8199968
_,_,100.0,-0.74818724
_,_,100.0,-1.0428331
_,_,100.0,-0.7461309
_,_,100.0,-0.9894123
_,_,100.0,-1.1035675
_,_,100.0,-0.8933202
_,_,100.0,-0.81854904
_,_,0.0,-0.98148066
_,_,0.0,-1.028178
_,_,49.375145,-0.9226395
_,_,50.0,-0.7977529
_,_,50.0,-0.6657394
_,_,50.0,-0.83307624
_,_,50.0,-0.62136513
_,_,50.0,-0.85884804
_,_,50.0,-0.8805515
_,_,50.0,-0.9747382
_,_,50.0,-0.84014076
_,_,50.0,-1.1205744
_,_,50.0,-1.0476693
_,_,50.0,-0.78860545
_,_,50.0,-0.95276296
_,_,148.75029,-1.1894734
_,_,150.0,-1.1237888
_,_,150.0,-0.83805716
_,_,150.0,-0.77646065
_,_,150.0,-0.63122475
_,_,150.0,-1.084157
_,_,150.0,-0.9551658
_,_,150.0,-0.8178089
_,_,150.0,-0.54473335
_,_,150.0,-1.046762
_,_,100.624855,-0.8964378
_,_,100.0,-0.8082191
_,_,100.0,-1.1416022
_,_,100.0,-1.1084938
_,_,100.0,-1.0803084
_,_,100.0,-1.1798608
_,_,100.0,-0.75990087
_,_,100.0,-0.9833973
_,_,100.0,-0.81990784
_,_,100.0,-0.99747527
_,_,50.0,-1.1442181
_,_,50.0,-0.8565589
_,_,50.0,-0.6535678
_,_,50.0,-1.3616247
_,_,50.0,-0.9938645
_,_,50.0,-0.995801
_,_,50.0,-1.1824079
_,_,50.0,-0.91337353
_,_,50.0,-1.0215745
_,_,50.0,-1.3469428
_,_,50.0,-1.0714236
_,_,50.0,-0.8408825
_,_,51.24239,-0.9964251
_,_,150.0,-1.3236806
_,_,150.0,-1.1827165
_,_,150.0,-1.0379118
_,_,150.0,-0.6719584
_,_,150.0,-0.94017494
_,_,150.0,-0.81795555
_,_,150.0,-1.1280344
_,_,150.0,-1.0439225
_,_,150.0,-1.1785125
_,_,149.37881,-0.9548096
_,_,100.0,-0.93733597
_,_,100.0,-1.0535105
_,_,100.0,-0.7723483
_,_,100.0,-0.8951195
_,_,100.0,-0.8675769
_,_,100.0,-0.8940149
_,_,100.0,-1.481785
_,_,100.0,-1.1406544
_,_,100.0,-0.7382056
_,_,100.0,-0.85132205
_,_,100.0,-1.191013
_,_,149.37515,-0.68375486
_,_,150.0,-0.962775
_,_,150.0,-0.67767954
_,_,150.0,-0.8142358
_,_,150.0,-0.8667717
_,_,150.0,-0.9672589
_,_,150.0,-0.9904118
_,_,150.0,-1.0078644
_,_,150.0,-1.0597115
_,_,150.0,-0.9481781
_,_,51.24971,-1.1449877
_,_,50.0,-1.1139711
_,_,50.0,-0.7855828
_,_,50.0,-0.55567217
_,_,50.0,-1.1599808
_,_,50.0,-0.8091999
_,_,50.0,-1.0371634
_,_,50.0,-1.0521257
_,_,50.0,-0.8888919
_,_,50.0,-0.8640596
_,_,99.375145,-0.83416164
_,_,100.0,-0.9076925
_,_,100.0,-0.82877386
_,_,100.0,-0.70620245
_,_,100.0,-0.8855503
_,_,100.0,-1.2047981
_,_,100.0,-0.79366696
_,_,100.0,-1.0375469
_,_,100.0,-0.7084785
_,_,100.0,-0.986159
_,_,100.0,-0.88822645
_,_,100.0,-1.0238805
_,_,98.757614,-1.029554
_,_,0.0,-1.0212035
_,_,0.0,-0.64419824
_,_,49.375145,-0.7921294
_,_,50.0,-1.3050113
_,_,50.0,-1.0403783
_,_,50.0,-1.0475726
_,_,50.0,-0.8824621
_,_,50.0,-1.0218426
_,_,50.0,-0.80306184
_,_,50.0,-0.56848943
_,_,50.0,-0.8608444
_,_,50.0,-1.2155302
_,_,50.0,-1.1068293
_,_,50.0,-1.3272119
_,_,148.75029,-1.1954515
_,_,150.0,-0.8747721
_,_,150.0,-1.343869
_,_,150.0,-1.0155998
_,_,150.0,-0.7661655
_,_,150.0,-1.0692506
_,_,150.0,-0.8706195
_,_,150.0,-1.1848919
_,_,150.0,-1.0477098
_,_,150.0,-0.8749404
_,_,100.624855,-0.94539154
_,_,100.0,-0.8975821
_,_,100.0,-0.7969619
_,_,100.0,-0.8482101
_,_,100.0,-0.72846544
_,_,100.0,-1.2231623
_,_,100.0,-0.96092314
_,_,100.0,-0.9334244
_,_,99.37881,-0.8273906
_,_,50.0,-0.9237823
_,_,50.0,-0.87916166
_,_,50.0,-0.85889167
_,_,50.0,-1.22459
_,_,50.0,-1.0218954
_,_,50.0,-0.9038349
_,_,50.0,-0.68946075
_,_,50.0,-1.051176
_,_,50.0,-0.7352746
_,_,50.0,-0.7706806
_,_,50.0,-0.93240505
_,_,51.24239,-1.0304948
_,_,150.0,-1.0717326
_,_,150.0,-1.0232428
_,_,150.0,-1.1308509
_,_,150.0,-1.2103461
_,_,150.0,-1.0926217
_,_,150.0,-1.0529385
_,_,150.0,-0.8522186
_,_,149.37881,-0.96887916
_,_,100.0,-0.7347297
_,_,100.0,-1.0154116
_,_,100.0,-1.1025368
_,_,100.0,-0.9550844
_,_,100.0,-1.1145898
_,_,150.0,-0.9019747
_,_,150.0,-0.9219879
_,_,150.0,-1.2240697
_,_,150.0,-1.1907247
_,_,150.0,-1.0202938
_,_,150.0,-1.015555
_,_,150.0,-0.77722585
_,_,51.24971,-1.0648112
_,_,50.0,-1.077249
_,_,50.0,-0.82528716
_,_,50.0,-1.1809744
_,_,50.0,-1.1344211
_,_,50.0,-1.012039
_,_,50.0,-0.9640004
_,_,50.0,-0.5555796
_,_,50.0,-0.7952833
_,_,50.0,-0.873673
_,_,50.0,-1.1420231
_,_,50.0,-0.6793601
_,_,50.0,-1.1571565
_,_,99.375145,-0.82177395
_,_,100.0,-1.0213141
_,_,100.0,-0.97489345
_,_,100.0,-1.1115452
_,_,100.0,-1.1489995
_,_,100.0,-0.8773025
_,_,100.0,-0.757369
_,_,100.0,-0.7631425
_,_,100.0,-0.9647841
_,_,100.0,-0.91330445
_,_,100.0,-1.2678599
_,_,100.0,-1.2245674
_,_,98.757614,-1.2875551
_,_,0.0,-0.7718378
_,_,0.0,-1.1875471
_,_,49.375145,-1.0601724
_,_,50.0,-0.96602076
_,_,50.0,-0.88500774
_,_,50.0,-0.91934305
_,_,50.0,-1.0382222
_,_,50.0,-0.94444627
_,_,50.0,-0.9495416
_,_,50.0,-1.1831323
_,_,50.0,-0.7881918
_,_,50.0,-1.1131134
_,_,50.0,-0.8259695
_,_,50.0,-0.386468
_,_,50.0,-0.9336252
_,_,50.0,-0.8484577
_,_,50.0,-0.8596768
_,_,148.75029,-0.9315385
_,_,150.0,-1.161846
_,_,150.0,-1.0788502
_,_,150.0,-1.1681877
_,_,150.0,-0.94957453
_,_,150.0,-1.0135868
_,_,150.0,-0.87729686
_,_,150.0,-0.96628106
_,_,150.0,-0.6536505
_,_,150.0,-0.8591904
_,_,100.624855,-0.9727301
_,_,100.0,-0.83549005
_,_,100.0,-0.6277875
_,_,100.0,-1.1499608
_,_,100.0,-0.95149046
_,_,100.0,-0.675471
_,_,100.0,-0.94278556
_,_,100.0,-0.9580005
_,_,100.0,-0.9193335
_,_,100.0,-0.80457675
_,_,100.0,-0.63510257
_,_,99.37881,-0.9813
_,_,50.0,-0.7452137
_,_,50.0,-0.8302657
_,_,50.0,-0.8671208
_,_,50.0,-0.94835466
_,_,50.0,-1.0114983
_,_,50.0,-1.2011
_,_,50.0,-1.0628201
_,_,50.0,-0.67258126
_,_,50.0,-1.320315
_,_,50.0,-0.72647494
_,_,50.0,-0.85980105
_,_,50.0,-1.1222883
_,_,50.0,-0.8197071
_,_,51.24239,-0.91320276
_,_,150.0,-0.9809187
_,_,150.0,-1.4605042
_,_,150.0,-1.1339083
_,_,150.0,-1.1899151
_,_,150.0,-0.8162794
_,_,149.37881,-0.9296121
_,_,100.0,-0.9700466
_,_,100.0,-1.2998416
_,_,100.0,-0.77216697
_,_,100.0,-0.62040824
_,_,100.0,-0.85313153
_,_,100.0,-1.0312647
_,_,100.0,-0.77159816
_,_,100.0,-0.7614675
_,_,100.0,-0.67806405
_,_,149.37515,-0.90397584
_,_,150.0,-0.7617489
_,_,150.0,-0.70666194
_,_,150.0,-1.0147725
_,_,150.0,-1.0445236
_,_,150.0,-1.19133
_,_,150.0,-1.3832988
_,_,150.0,-0.9275725
_,_,150.0,-0.9489787
_,_,51.24971,-0.8674088
_,_,50.0,-0.9529694
_,_,50.0,-0.9887788
_,_,50.0,-1.0781451
_,_,50.0,-0.9716105
_,_,50.0,-0.79103667
_,_,50.0,-1.1100291
_,_,50.0,-0.5515242
_,_,50.0,-1.1830578
_,_,50.0,-1.2596602
_,_,50.0,-1.2787337
_,_,50.0,-0.6321334
_,_,50.0,-0.9654275
_,_,99.375145,-0.96301407
_,_,100.0,-0.83258736
_,_,100.0,-0.9501496
_,_,100.0,-0.8355125
_,_,100.0,-0.8909856
_,_,100.0,-0.84896654
_,_,100.0,-0.6421053
_,_,100.0,-0.9847217
_,_,100.0,-1.0817379
_,_,100.0,-1.0647507
_,_,100.0,-0.87736833
_,_,100.0,-1.055469
_,_,98.757614,-1.1616874
_,_,0.0,-0.97063553
_,_,0.0,-1.1972358
_,_,49.375145,-0.8967363
_,_,50.0,-1.0169849
_,_,50.0,-0.9978369
_,_,50.0,-1.0485119
_,_,50.0,-0.653319
_,_,50.0,-1.0773664
_,_,50.0,-0.75511163
_,_,50.0,-1.1754731
_,_,50.0,-0.99966794
_,_,50.0,-1.1440346
_,_,50.0,-0.8443821
_,_,50.0,-0.6437336
_,_,50.0,-1.0225868
_,_,50.0,-0.7279595
_,_,50.0,-1.0570308
_,_,148.75029,-0.9822544
_,_,150.0,-0.9096053
_,_,150.0,-1.2171693
_,_,150.0,-1.0587199
_,_,150.0,-1.089827
_,_,150.0,-0.8942387
_,_,150.0,-1.1762681
_,_,150.0,-1.2984443
_,_,150.0,-0.95311606
_,_,150.0,-1.1992128
_,_,100.624855,-0.69701415
_,_,100.0,-0.97100663
_,_,100.0,-1.078109
_,_,100.0,-1.0783668
_,_,100.0,-0.8147546
_,_,100.0,-1.0394084
_,_,100.0,-0.95794475
_,_,100.0,-0.89341867
_,_,100.0,-1.0936557
_,_,100.0,-0.82176805
_,_,100.0,-0.8539326
_,_,100.0,-0.5267709
_,_,99.37881,-0.80248845
_,_,50.0,-0.9389781
_,_,50.0,-1.0109072
_,_,50.0,-1.0021867
_,_,50.0,-0.89828706
_,_,50.0,-0.8154999
_,_,50.0,-0.8373186
_,_,50.0,-0.79626274
_,_,50.0,-1.0778155
_,_,50.0,-0.8625508
_,_,50.0,-0.8070995
_,_,50.0,-1.0042408
_,_,50.0,-1.2032785
_,_,50.0,-0.93013465
_,_,50.0,-0.81245625
_,_,51.24239,-1.1064957
_,_,150.0,-0.98974586
_,_,150.0,-1.0639087
_,_,150.0,-1.0879016
_,_,150.0,-1.0006257
_,_,150.0,-0.6402603
_,_,150.0,-0.83319163
_,_,150.0,-0.9027335
_,_,150.0,-0.9291135
_,_,150.0,-1.0100443
_,_,149.37881,-1.0751528
_,_,100.0,-0.8582333
_,_,100.0,-1.1689565
_,_,100.0,-0.9238573
_,_,100.0,-1.0134536
_,_,100.0,-1.3660059
_,_,100.0,-0.74092543
_,_,100.0,-1.0431355
_,_,100.0,-1.0787891
_,_,100.0,-0.9400271
_,_,100.0,-1.0486994
_,_,100.0,-0.78063667
_,_,100.0,-1.0518557
_,_,149.37515,-1.1464963
_,_,150.0,-0.84057134
_,_,150.0,-0.7620335
_,_,150.0,-0.842908
_,_,150.0,-0.8669785
_,_,150.0,-1.1682953
_,_,150.0,-0.99452573
_,_,150.0,-0.7351779
_,_,150.0,-1.0477635
_,_,150.0,-0.9750259
_,_,51.24971,-0.8071695
_,_,50.0,-0.9530039
_,_,50.0,-0.68482375
_,_,50.0,-0.8955637
_,_,50.0,-0.9168871
_,_,50.0,-0.94606376
_,_,50.0,-0.83588636
_,_,50.0,-0.95746064
_,_,50.0,-0.9978792
_,_,50.0,-0.8279786
_,_,50.0,-1.000732
_,_,50.0,-0.8422344
_,_,50.0,-1.1295115
_,_,50.0,-1.0083687
_,_,50.0,-0.69653845
_,_,99.375145,-0.7146992
_,_,100.0,-0.9396068
_,_,100.0,-0.96721315
_,_,100.0,-0.7913163
_,_,100.0,-0.88708603
_,_,100.0,-1.1342226
_,_,100.0,-1.0139353
_,_,100.0,-1.0586864
_,_,100.0,-1.00316
_,_,100.0,-1.1223183
_,_,100.0,-1.1109501
_,_,98.757614,-0.58530724
_,_,0.0,-1.3033017
_,_,0.0,-1.2289118
_,_,50.0,-1.1557534
_,_,50.0,-0.9532315
_,_,50.0,-0.89424354
_,_,50.0,-1.2645303
_,_,50.0,-1.0467119
_,_,50.0,-0.2815383
_,_,50.0,-0.52311486
_,_,50.0,-1.1290575
_,_,50.0,-0.82337236
_,_,50.0,-0.80180174
_,_,50.0,-0.8478553
_,_,50.0,-0.21078958
_,_,50.0,-0.8089635
_,_,50.0,-0.82221276
_,_,148.75029,-1.2210972
_,_,150.0,-1.3425844
_,_,150.0,-0.85307145
_,_,150.0,-1.1137915
_,_,150.0,-1.089917
_,_,150.0,-0.7947902
_,_,150.0,-1.2631263
_,_,150.0,-1.0275395
_,_,150.0,-0.42072704
_,_,150.0,-1.2384273
_,_,100.624855,-0.44495705
_,_,100.0,-0.84880424
_,_,100.0,-0.6601324
_,_,100.0,-0.057703782
_,_,100.0,-0.19749884
_,_,100.0,-0.7259956
_,_,100.0,-1.0545777
_,_,100.0,-0.9463391
_,_,100.0,-1.1891559
_,_,100.0,-0.38110778
_,_,100.0,-1.0929937
_,_,100.0,0.02046529
_,_,50.0,-0.49021563
_,_,50.0,-0.97741854
_,_,50.0,-0.54233193
_,_,50.0,-1.0039314
_,_,50.0,-0.6758929
_,_,50.0,-0.7493251
_,_,50.0,-0.5140212
_,_,50.0,-1.0132658
_,_,50.0,-0.96445394
_,_,50.0,-1.0473119
_,_,50.0,-0.92987806
_,_,50.0,-1.041259
_,_,50.0,-1.2125998
_,_,50.0,-1.2641337
_,_,51.24239,-0.9123533
_,_,150.0,-0.4330717
_,_,150.0,-1.1581091
_,_,150.0,-1.3782371
_,_,150.0,-0.9868727
_,_,150.0,-1.0601664
_,_,150.0,-0.68741274
_,_,150.0,-1.1404281
_,_,150.0,-0.94497657
_,_,149.37881,-1.3444321
_,_,100.0,-0.86451346
_,_,100.0,-0.7391204
_,_,100.0,-0.41305766
_,_,100.0,-1.1167603
_,_,100.0,-0.91660625
_,_,100.0,-0.84554195
_,_,100.0,-0.9372269
_,_,100.0,-1.0877501
_,_,100.0,-0.93436104
_,_,100.0,-0.9950653
_,_,100.0,-0.41405153
_,_,100.0,-0.6267582
_,_,149.37515,-0.59115833
_,_,150.0,-1.0919709
_,_,150.0,-0.6026627
_,_,150.0,0.11178602
_,_,150.0,-0.15024987
_,_,150.0,-0.2925891
_,_,150.0,-0.36954367
_,_,150.0,-0.67259544
_,_,150.0,-1.2680179
_,_,51.24971,-0.9420808
_,_,50.0,-1.0360812
_,_,50.0,-0.84494317
_,_,50.0,-1.1026108
_,_,50.0,-0.7847021
_,_,50.0,0.014167028
_,_,50.0,-0.85918707
_,_,50.0,-1.2703888
_,_,50.0,-0.9416224
_,_,50.0,-0.068719804
_,_,50.0,-0.6386113
_,_,50.0,-0.9954728
_,_,50.0,-1.1768613
_,_,50.0,-1.0301572
_,_,50.0,-0.31023747
_,_,99.375145,-0.9120809
_,_,100.0,-1.0540767
_,_,100.0,-0.12834135
_,_,100.0,-0.70363927
_,_,100.0,-0.93938714
_,_,100.0,-0.592613
_,_,100.0,-1.5267085
_,_,100.0,-1.2364175
_,_,100.0,-0.17917544
_,_,100.0,-1.1631655
_,_,100.0,-0.858444
_,_,100.0,-0.82901895
_,_,98.757614,0.26942343
_,_,0.0,-0.822571
_,_,0.0,-1.0667882
_,_,49.375145,-1.0177923
_,_,50.0,-0.71675706
_,_,50.0,-0.31036103
_,_,50.0,-0.14853512
_,_,50.0,-0.84669775
_,_,50.0,-1.1505417
_,_,50.0,-0.2878182
_,_,50.0,-0.9796929
_,_,50.0,-1.0634309
_,_,50.0,-0.30489406
_,_,50.0,-0.75517607
_,_,50.0,-0.38178095
_,_,50.0,-1.1011504
_,_,50.0,-1.1908469
_,_,50.0,-0.98163015
_,_,148.75029,-1.0334597
_,_,150.0,-0.3831931
_,_,150.0,-0.28070986
_,_,150.0,-1.3129607
_,_,150.0,-0.7949891
_,_,150.0,-1.0306112
_,_,150.0,-0.1321365
_,_,150.0,-1.1476613
_,_,150.0,-1.400186
_,_,150.0,0.13309297
_,_,100.624855,-0.7091971
_,_,100.0,0.22080995
_,_,100.0,-0.85492414
_,_,100.0,-0.8930346
_,_,100.0,-0.90272695
_,_,100.0,-0.22201912
_,_,100.0,-0.9982569
_,_,100.0,-1.0493127
_,_,100.0,-1.3520671
_,_,100.0,-1.0645285
_,_,100.0,-0.23258537
_,_,100.0,-0.553697
_,_,99.37881,-0.9297839
_,_,50.0,-1.1397297
_,_,50.0,-0.25196567
_,_,50.0,-1.0243627
_,_,50.0,-0.13290763
_,_,50.0,-0.9470331
_,_,50.0,-0.9470087
_,_,50.0,-0.9319812
_,_,50.0,0.014506698
_,_,50.0,-1.0123566
