Mean Score,Participant Scores,True Label,Predicted Label
_,_,150.0,139.33636
_,_,150.0,120.454285
_,_,150.0,126.28589
_,_,150.0,139.488
_,_,51.24971,119.04562
_,_,50.0,106.60117
_,_,50.0,107.037224
_,_,50.0,118.41362
_,_,50.0,100.780975
_,_,50.0,97.93471
_,_,50.0,78.54519
_,_,50.0,100.7852
_,_,50.0,92.441086
_,_,50.0,75.27831
_,_,50.0,114.36572
_,_,50.0,133.68307
_,_,50.0,93.10635
_,_,50.0,90.1974
_,_,99.375145,89.92404
_,_,100.0,79.95286
_,_,100.0,87.538795
_,_,100.0,74.788506
_,_,100.0,100.93855
_,_,100.0,118.54242
_,_,100.0,81.66316
_,_,100.0,107.54963
_,_,100.0,120.74766
_,_,98.757614,98.54111
_,_,0.0,71.38426
_,_,0.0,95.942215
_,_,49.375145,67.03565
_,_,50.0,54.93143
_,_,50.0,112.1592
_,_,50.0,85.73221
_,_,50.0,100.163284
_,_,50.0,80.05349
_,_,50.0,69.89898
_,_,50.0,76.71921
_,_,50.0,141.6257
_,_,50.0,115.47966
_,_,50.0,78.73585
_,_,50.0,84.25178
_,_,50.0,94.74098
_,_,50.0,99.29902
_,_,50.0,75.60229
_,_,148.75029,93.28214
_,_,150.0,88.03396
_,_,150.0,74.95533
_,_,150.0,71.327194
_,_,150.0,107.31182
_,_,150.0,118.820854
_,_,150.0,80.30088
_,_,150.0,92.501114
_,_,150.0,74.24497
_,_,150.0,71.76782
_,_,100.624855,89.95348
_,_,100.0,77.223854
_,_,100.0,73.73403
_,_,100.0,80.43368
_,_,100.0,106.25896
_,_,100.0,73.89009
_,_,100.0,55.157257
_,_,100.0,85.695305
_,_,100.0,73.110275
_,_,100.0,67.728836
_,_,100.0,18.198835
_,_,100.0,86.3758
_,_,99.37881,93.535995
_,_,50.0,87.384964
_,_,50.0,114.593475
_,_,50.0,60.332207
_,_,50.0,94.92617
_,_,50.0,92.76715
_,_,50.0,105.10859
_,_,50.0,100.681816
_,_,50.0,46.14228
_,_,50.0,134.84251
_,_,50.0,91.12557
_,_,50.0,107.001915
_,_,50.0,49.421387
_,_,50.0,98.109604
_,_,50.0,76.12097
_,_,51.24239,47.89238
_,_,150.0,89.69217
_,_,150.0,86.995605
_,_,150.0,113.69385
_,_,150.0,156.39015
_,_,150.0,99.454544
_,_,150.0,27.617413
_,_,150.0,104.52616
_,_,150.0,71.971344
_,_,150.0,68.546875
_,_,149.37881,53.953636
_,_,100.0,51.53625
_,_,100.0,101.88445
_,_,100.0,63.393147
_,_,100.0,65.2678
_,_,100.0,98.47702
_,_,100.0,103.97214
_,_,100.0,116.45528
_,_,100.0,139.96198
_,_,100.0,102.0093
_,_,100.0,70.250885
_,_,100.0,111.63895
_,_,100.0,122.06012
_,_,149.37515,44.161926
_,_,150.0,96.117874
_,_,150.0,165.59547
_,_,150.0,147.28047
_,_,150.0,61.41584
_,_,150.0,90.91469
_,_,150.0,92.22618
_,_,150.0,65.5152
_,_,150.0,94.33585
_,_,150.0,110.28568
_,_,51.24971,129.79099
_,_,50.0,137.71376
_,_,50.0,73.13262
_,_,50.0,85.96262
_,_,50.0,126.17188
_,_,50.0,92.64486
_,_,50.0,84.47222
_,_,50.0,72.14993
_,_,50.0,80.02693
_,_,50.0,112.15684
_,_,50.0,120.64886
_,_,50.0,101.53274
_,_,50.0,136.55302
_,_,50.0,120.15532
_,_,50.0,60.543324
_,_,99.375145,54.216934
_,_,100.0,107.948135
_,_,100.0,75.59985
_,_,100.0,56.782093
_,_,100.0,43.33721
_,_,100.0,38.9844
_,_,100.0,73.063385
_,_,100.0,81.59722
_,_,100.0,107.7145
_,_,100.0,107.933624
_,_,100.0,97.607346
_,_,100.0,94.78156
_,_,98.757614,78.03259
_,_,0.0,82.46846
_,_,0.0,39.55165
_,_,49.375145,106.30659
_,_,50.0,90.73913
_,_,50.0,85.88427
_,_,50.0,110.0327
_,_,50.0,71.42518
_,_,50.0,90.59069
_,_,50.0,71.72133
_,_,50.0,102.602844
_,_,50.0,87.58743
_,_,50.0,104.865715
_,_,50.0,87.5549
_,_,50.0,65.86263
_,_,50.0,104.65989
_,_,50.0,57.83806
_,_,50.0,118.264465
_,_,148.75029,72.329346
_,_,150.0,96.431435
_,_,150.0,93.706955
_,_,150.0,89.67734
_,_,150.0,96.55959
_,_,150.0,81.91153
_,_,150.0,83.1419
_,_,150.0,60.699734
_,_,150.0,51.93244
_,_,150.0,89.686386
_,_,100.624855,84.16425
_,_,100.0,73.063484
_,_,100.0,44.08085
_,_,100.0,87.42837
_,_,100.0,97.01083
_,_,100.0,109.478615
_,_,100.0,119.70166
_,_,100.0,75.888824
_,_,100.0,111.118195
_,_,100.0,111.1301
_,_,100.0,169.19176
_,_,100.0,101.77396
_,_,99.37881,102.901375
_,_,50.0,122.33577
_,_,50.0,84.35301
_,_,50.0,83.41629
_,_,50.0,118.53014
_,_,50.0,95.90616
_,_,50.0,121.69996
_,_,50.0,88.56167
_,_,50.0,102.5563
_,_,50.0,77.06274
_,_,50.0,105.711205
_,_,50.0,98.12212
_,_,50.0,57.972622
_,_,50.0,119.345055
_,_,50.0,46.4593
_,_,51.24239,115.74491
_,_,150.0,142.66336
_,_,150.0,98.86452
_,_,150.0,70.909454
_,_,150.0,82.46086
_,_,150.0,94.259895
_,_,150.0,90.29501
_,_,150.0,139.3848
_,_,150.0,105.963936
_,_,150.0,130.32288
_,_,149.37881,112.97763
_,_,100.0,70.29544
_,_,100.0,119.217575
_,_,100.0,106.425865
_,_,100.0,75.184715
_,_,100.0,105.02817
_,_,100.0,118.27138
_,_,100.0,114.77839
_,_,100.0,77.86117
_,_,100.0,97.141945
_,_,100.0,93.43009
_,_,100.0,91.15024
_,_,100.0,81.19873
_,_,149.37515,88.29153
_,_,150.0,135.40398
_,_,150.0,109.20447
_,_,150.0,65.222084
_,_,150.0,106.08331
_,_,150.0,93.46731
_,_,150.0,120.520164
_,_,150.0,115.44235
_,_,150.0,104.24422
_,_,51.24971,80.544685
_,_,50.0,77.804665
_,_,50.0,95.94767
_,_,50.0,88.954865
_,_,50.0,86.96615
_,_,50.0,95.32674
_,_,50.0,74.17089
_,_,50.0,94.43071
_,_,50.0,105.01765
_,_,50.0,59.618034
_,_,50.0,120.65974
_,_,50.0,82.194176
_,_,50.0,106.18317
_,_,50.0,86.42908
_,_,50.0,118.175415
_,_,99.375145,97.80957
_,_,100.0,105.801605
_,_,100.0,70.911354
_,_,100.0,119.94961
_,_,100.0,89.4838
_,_,100.0,105.79244
_,_,100.0,94.25641
_,_,100.0,101.27444
_,_,100.0,99.59176
_,_,100.0,102.5891
_,_,100.0,63.763947
_,_,100.0,105.48418
_,_,0.0,105.70635
_,_,0.0,90.61912
_,_,50.0,109.778114
_,_,50.0,90.64233
_,_,50.0,104.04031
_,_,50.0,83.03337
_,_,50.0,85.33899
_,_,50.0,85.32056
_,_,50.0,81.35639
_,_,50.0,52.816147
_,_,50.0,113.830734
_,_,50.0,39.59742
_,_,50.0,104.69988
_,_,50.0,119.50474
_,_,148.75029,130.70726
_,_,150.0,40.805775
_,_,150.0,122.61567
_,_,150.0,107.12869
_,_,150.0,82.85909
_,_,150.0,77.79346
_,_,150.0,67.75206
_,_,150.0,106.34958
_,_,150.0,73.36463
_,_,150.0,93.44141
_,_,100.624855,83.43764
_,_,100.0,97.24719
_,_,100.0,108.26851
_,_,100.0,69.04687
_,_,100.0,79.305336
_,_,100.0,48.861687
_,_,100.0,56.821114
_,_,100.0,99.53243
_,_,100.0,108.6373
_,_,99.37881,19.39194
_,_,50.0,81.17548
_,_,50.0,84.29424
_,_,50.0,57.1645
_,_,50.0,82.30193
_,_,50.0,100.08207
_,_,50.0,123.09127
_,_,50.0,90.280495
_,_,50.0,89.301186
_,_,50.0,47.99801
_,_,50.0,101.11406
_,_,50.0,92.66494
_,_,50.0,71.31809
_,_,51.24239,117.28782
_,_,150.0,96.690216
_,_,150.0,83.164276
_,_,150.0,66.060326
_,_,150.0,99.80723
_,_,150.0,81.3842
_,_,150.0,100.08358
_,_,149.37881,103.37355
_,_,100.0,50.63624
_,_,100.0,91.999054
_,_,100.0,46.33363
_,_,100.0,123.834785
_,_,100.0,87.8858
_,_,100.0,108.06422
_,_,100.0,97.685295
_,_,100.0,87.26841
_,_,100.0,76.45237
_,_,100.0,75.75271
_,_,100.0,94.69116
_,_,150.0,94.52776
_,_,150.0,95.627426
_,_,150.0,75.65475
_,_,150.0,74.46841
_,_,150.0,93.30194
_,_,150.0,59.64525
_,_,51.24971,67.61992
_,_,50.0,89.91283
_,_,50.0,61.785
_,_,50.0,71.07254
_,_,50.0,110.05952
_,_,50.0,108.39688
_,_,50.0,76.317184
_,_,50.0,80.78916
_,_,50.0,85.41801
_,_,50.0,58.31931
_,_,50.0,75.909294
_,_,50.0,102.05703
_,_,50.0,69.90808
_,_,50.0,81.96349
_,_,99.375145,68.337746
_,_,100.0,114.27233
_,_,100.0,72.098694
_,_,100.0,82.067116
_,_,100.0,56.436657
_,_,100.0,106.85866
_,_,100.0,94.17741
_,_,100.0,64.78641
_,_,100.0,139.06964
_,_,100.0,88.69737
_,_,100.0,109.05424
_,_,98.757614,44.88027
_,_,0.0,99.25863
_,_,0.0,111.004524
_,_,49.375145,104.02726
_,_,50.0,75.738396
_,_,50.0,79.83353
_,_,50.0,55.835846
_,_,50.0,103.83768
_,_,50.0,64.76499
_,_,50.0,68.479454
_,_,50.0,60.878876
_,_,50.0,84.81759
_,_,50.0,83.26405
_,_,50.0,91.32391
_,_,50.0,125.832985
_,_,50.0,110.412766
_,_,50.0,104.916214
_,_,148.75029,87.52461
_,_,150.0,103.951836
_,_,150.0,80.99987
_,_,150.0,81.07726
_,_,150.0,89.499214
_,_,150.0,54.899765
_,_,150.0,70.31059
_,_,150.0,74.10077
_,_,150.0,91.38884
_,_,100.624855,81.41311
_,_,100.0,99.71053
_,_,100.0,104.1882
_,_,100.0,51.37197
_,_,100.0,122.83338
_,_,100.0,87.46638
_,_,100.0,54.704872
_,_,100.0,110.84676
_,_,100.0,91.74017
_,_,100.0,123.184425
_,_,100.0,107.89529
_,_,100.0,97.17385
_,_,99.37881,62.079494
_,_,50.0,66.77644
_,_,50.0,116.179634
_,_,50.0,78.95819
_,_,50.0,80.379005
_,_,50.0,66.24012
_,_,50.0,107.97208
_,_,50.0,98.60066
_,_,50.0,42.24872
_,_,50.0,85.57681
_,_,50.0,82.5803
_,_,50.0,143.53967
_,_,50.0,78.96301
_,_,50.0,98.04028
_,_,50.0,94.54792
_,_,51.24239,69.18132
_,_,150.0,33.36922
_,_,150.0,88.03368
_,_,150.0,102.7289
_,_,150.0,108.03072
_,_,149.37881,97.93741
_,_,100.0,64.50834
_,_,100.0,106.12351
_,_,100.0,72.87568
_,_,100.0,44.187084
_,_,100.0,90.27158
_,_,100.0,138.16345
_,_,100.0,94.23958
_,_,100.0,89.73422
_,_,100.0,92.87074
_,_,100.0,68.410706
_,_,100.0,93.23377
_,_,100.0,81.2733
_,_,149.37515,83.03387
_,_,150.0,113.041534
_,_,150.0,130.85866
_,_,150.0,92.03355
_,_,150.0,72.04766
_,_,150.0,96.65998
_,_,150.0,99.171295
_,_,150.0,63.510574
_,_,51.24971,146.59297
_,_,50.0,74.95972
_,_,50.0,83.76855
_,_,50.0,77.63731
_,_,50.0,96.69439
_,_,50.0,94.743774
_,_,50.0,48.274418
_,_,50.0,68.30251
_,_,50.0,71.46777
_,_,50.0,61.717533
_,_,50.0,97.871124
_,_,50.0,61.71462
_,_,50.0,100.708534
_,_,50.0,95.880394
_,_,99.375145,39.020393
_,_,100.0,84.0148
_,_,100.0,82.95023
_,_,100.0,91.29167
_,_,100.0,94.367775
_,_,100.0,58.13815
_,_,100.0,86.03985
_,_,100.0,66.376015
_,_,100.0,122.638535
_,_,100.0,107.742035
_,_,100.0,133.82738
_,_,100.0,105.92355
_,_,98.757614,47.65672
_,_,0.0,95.78351
_,_,0.0,35.251137
_,_,50.0,98.55889
_,_,50.0,61.324856
_,_,50.0,53.277893
_,_,50.0,106.89563
_,_,148.75029,95.219925
_,_,150.0,125.360245
_,_,150.0,135.21838
_,_,150.0,97.909386
_,_,150.0,67.52188
_,_,150.0,93.82618
_,_,150.0,121.784035
_,_,150.0,94.08727
_,_,150.0,94.65303
_,_,150.0,114.82259
_,_,100.624855,94.137955
_,_,100.0,81.88736
_,_,100.0,103.95944
_,_,100.0,68.21992
_,_,100.0,98.2316
_,_,100.0,102.59152
_,_,100.0,96.415596
_,_,100.0,87.99459
_,_,100.0,74.4594
_,_,100.0,118.965485
_,_,100.0,82.35839
_,_,100.0,82.62235
_,_,99.37881,61.52559
_,_,50.0,114.37368
_,_,50.0,86.05004
_,_,50.0,96.52968
_,_,50.0,97.61938
_,_,50.0,83.51385
_,_,50.0,78.91356
_,_,50.0,127.600655
_,_,50.0,109.34659
_,_,50.0,92.3038
_,_,50.0,127.22688
_,_,50.0,101.82813
_,_,50.0,74.39836
_,_,50.0,94.82907
_,_,50.0,89.67468
_,_,51.24239,51.064556
_,_,150.0,92.72369
_,_,150.0,110.63604
_,_,150.0,112.21409
_,_,150.0,88.86838
_,_,150.0,110.45886
_,_,150.0,67.12467
_,_,150.0,90.13244
_,_,150.0,79.112366
_,_,150.0,108.14858
_,_,149.37881,55.93778
_,_,100.0,115.58793
_,_,100.0,74.19795
_,_,100.0,102.34826
_,_,100.0,73.32388
_,_,100.0,51.227177
_,_,100.0,88.570274
_,_,100.0,126.42769
_,_,100.0,111.67918
_,_,100.0,116.66671
_,_,100.0,101.73582
_,_,100.0,76.35111
_,_,149.37515,76.82732
_,_,150.0,111.859505
_,_,150.0,81.572235
_,_,150.0,108.29527
_,_,150.0,113.039246
_,_,150.0,107.273895
_,_,150.0,86.94913
_,_,150.0,120.8907
_,_,150.0,100.277145
_,_,50.0,109.614716
_,_,50.0,49.218414
_,_,50.0,110.376945
_,_,50.0,93.770836
_,_,50.0,81.03891
_,_,50.0,89.981125
_,_,50.0,83.06056
_,_,50.0,73.61389
_,_,50.0,90.992744
_,_,50.0,96.17403
_,_,50.0,118.28617
_,_,50.0,87.856026
_,_,50.0,107.28265
_,_,99.375145,87.25143
_,_,100.0,96.01667
_,_,100.0,94.43172
_,_,100.0,78.056915
_,_,100.0,118.32125
_,_,100.0,111.981865
_,_,100.0,99.03862
_,_,100.0,99.64856
_,_,100.0,98.27726
_,_,100.0,117.02216
_,_,100.0,102.96781
_,_,98.757614,105.17322
_,_,0.0,97.765434
_,_,0.0,113.03681
_,_,49.375145,80.17469
_,_,50.0,106.50201
_,_,50.0,71.87751
_,_,50.0,105.594795
_,_,50.0,96.20762
_,_,50.0,94.12223
_,_,50.0,109.31063
_,_,50.0,87.520775
_,_,50.0,107.41211
_,_,50.0,93.80786
_,_,50.0,117.44619
_,_,50.0,93.02046
_,_,50.0,76.80464
_,_,50.0,102.98464
_,_,50.0,131.5265
_,_,148.75029,57.83286
_,_,150.0,51.78605
_,_,150.0,102.43109
_,_,150.0,101.59919
_,_,150.0,126.34526
_,_,150.0,97.604965
_,_,150.0,106.07723
_,_,150.0,97.94925
_,_,150.0,106.5764
_,_,150.0,86.037
_,_,100.624855,102.8632
_,_,100.0,82.34141
_,_,100.0,109.62012
_,_,100.0,78.62977
_,_,100.0,85.907585
_,_,100.0,91.040054
_,_,100.0,105.79944
_,_,100.0,75.34319
_,_,100.0,89.501915
_,_,100.0,103.81265
_,_,100.0,84.31354
_,_,100.0,96.04723
_,_,99.37881,100.98852
_,_,50.0,85.62491
_,_,50.0,106.96398
_,_,50.0,124.92439
_,_,50.0,91.321686
_,_,50.0,95.50219
_,_,50.0,114.654434
_,_,50.0,99.43197
_,_,50.0,65.405945
_,_,50.0,80.033516
_,_,50.0,110.79396
_,_,50.0,113.45152
_,_,50.0,121.31891
_,_,50.0,93.95607
_,_,50.0,118.17706
_,_,51.24239,90.24956
_,_,150.0,79.681595
_,_,150.0,75.67942
_,_,150.0,96.95797
_,_,150.0,110.2072
_,_,150.0,107.60214
_,_,150.0,114.49445
_,_,150.0,81.81851
_,_,150.0,61.15399
_,_,150.0,110.3052
_,_,149.37881,70.28967
_,_,100.0,135.77795
_,_,100.0,59.057964
_,_,100.0,96.69878
_,_,100.0,108.991516
_,_,100.0,76.178535
_,_,100.0,88.24272
_,_,100.0,84.94679
_,_,100.0,79.30966
_,_,100.0,115.9503
_,_,100.0,91.09712
_,_,100.0,93.8991
_,_,100.0,161.10207
_,_,149.37515,57.75694
_,_,150.0,93.39342
_,_,150.0,72.6841
_,_,150.0,108.2103
_,_,150.0,74.85459
_,_,150.0,84.81871
_,_,150.0,91.617195
_,_,150.0,91.539665
_,_,150.0,78.47188
_,_,150.0,76.41658
_,_,51.24971,77.7784
_,_,50.0,91.69118
_,_,50.0,112.03024
_,_,50.0,111.84635
_,_,50.0,70.314445
_,_,50.0,86.00455
_,_,50.0,95.20504
_,_,50.0,96.431
_,_,50.0,132.89511
_,_,50.0,93.68059
_,_,50.0,94.56356
_,_,50.0,84.4401
_,_,50.0,112.510506
_,_,50.0,105.522316
_,_,99.375145,102.194984
_,_,100.0,74.58689
_,_,100.0,75.85428
_,_,100.0,71.38315
_,_,100.0,118.674675
_,_,100.0,116.57383
_,_,100.0,108.99172
_,_,100.0,108.96214
_,_,100.0,81.03843
_,_,100.0,93.5974
_,_,100.0,94.89254
_,_,100.0,82.73618
_,_,98.757614,60.57086
_,_,0.0,84.64223
_,_,0.0,53.182564
_,_,49.375145,70.79428
_,_,50.0,76.0867
_,_,50.0,111.88688
_,_,50.0,98.82795
_,_,50.0,102.8297
_,_,50.0,94.20241
_,_,50.0,64.65785
_,_,50.0,72.51051
_,_,50.0,106.66299
_,_,50.0,74.63518
_,_,50.0,86.47078
_,_,50.0,87.36339
_,_,50.0,113.345764
_,_,50.0,80.42209
_,_,50.0,103.33037
_,_,148.75029,100.84307
_,_,150.0,68.40393
_,_,150.0,116.76931
_,_,150.0,128.44258
_,_,150.0,114.333084
_,_,150.0,104.68585
_,_,150.0,113.84903
_,_,150.0,72.84239
_,_,150.0,100.47059
_,_,150.0,83.136955
_,_,100.624855,90.89677
_,_,100.0,87.28104
_,_,100.0,111.188156
_,_,100.0,96.46693
_,_,100.0,97.8709
_,_,100.0,115.1435
_,_,100.0,68.832306
_,_,100.0,72.77811
_,_,100.0,81.113464
_,_,100.0,72.95981
_,_,100.0,96.231476
_,_,100.0,95.07415
_,_,99.37881,39.91984
_,_,50.0,82.21889
_,_,50.0,95.68304
_,_,50.0,93.69769
_,_,50.0,108.04336
_,_,50.0,98.930046
_,_,50.0,82.03924
_,_,50.0,96.62839
_,_,50.0,123.78794
_,_,50.0,117.78085
_,_,50.0,85.85322
_,_,50.0,95.672745
_,_,50.0,80.82872
_,_,50.0,114.70139
_,_,50.0,90.393295
_,_,51.24239,96.342674
_,_,150.0,108.16589
_,_,150.0,104.84585
_,_,150.0,92.07538
_,_,150.0,106.70646
_,_,150.0,86.5226
_,_,150.0,51.98129
_,_,150.0,111.023384
_,_,150.0,90.001076
_,_,150.0,90.271225
_,_,149.37881,65.56533
_,_,100.0,118.736305
_,_,100.0,57.273754
_,_,100.0,137.2378
_,_,100.0,76.88895
_,_,100.0,116.63841
_,_,100.0,82.881454
_,_,100.0,75.15861
_,_,100.0,81.29589
_,_,100.0,105.85072
_,_,100.0,95.70579
_,_,100.0,114.09122
_,_,100.0,87.22256
_,_,149.37515,96.11697
_,_,150.0,102.87952
_,_,150.0,76.7649
_,_,150.0,109.11994
_,_,150.0,78.6541
_,_,150.0,104.080025
_,_,150.0,116.680435
_,_,150.0,78.11769
_,_,150.0,95.70223
_,_,150.0,104.48253
_,_,51.24971,129.99973
_,_,50.0,139.94348
_,_,50.0,119.46741
_,_,50.0,117.444405
_,_,50.0,82.26253
_,_,50.0,106.43641
_,_,50.0,81.98011
_,_,50.0,82.07659
_,_,50.0,120.540146
_,_,50.0,156.1869
_,_,50.0,78.478516
_,_,50.0,132.8333
_,_,50.0,100.15256
_,_,50.0,132.85112
_,_,50.0,86.40516
_,_,99.375145,62.09293
_,_,100.0,101.45871
_,_,100.0,122.45465
_,_,100.0,95.29955
_,_,100.0,92.18093
_,_,100.0,85.24763
_,_,100.0,129.24875
_,_,100.0,85.92239
_,_,100.0,123.69029
_,_,100.0,119.62404
_,_,100.0,83.75761
_,_,100.0,76.766914
_,_,98.757614,61.968124
_,_,0.0,122.68473
_,_,0.0,85.08858
_,_,49.375145,112.554855
_,_,50.0,86.02059
_,_,50.0,89.146866
_,_,50.0,93.61598
_,_,50.0,100.26433
_,_,50.0,105.919464
_,_,50.0,85.2071
_,_,50.0,88.50085
_,_,50.0,93.89658
_,_,50.0,113.569496
_,_,50.0,112.38348
_,_,50.0,102.37715
_,_,50.0,72.48382
_,_,50.0,73.38791
_,_,50.0,78.28641
_,_,148.75029,79.113594
_,_,150.0,81.83044
_,_,150.0,136.69582
_,_,150.0,78.353134
_,_,150.0,96.98579
_,_,150.0,76.39871
_,_,150.0,40.13711
_,_,150.0,68.675995
_,_,150.0,103.98818
_,_,150.0,106.557755
_,_,100.624855,64.51533
_,_,100.0,98.43238
_,_,100.0,123.5206
_,_,100.0,93.32788
_,_,100.0,122.78304
_,_,100.0,97.448166
_,_,100.0,118.00926
_,_,100.0,127.69851
_,_,100.0,129.21516
_,_,100.0,137.07434
_,_,100.0,118.91086
_,_,100.0,109.473526
_,_,99.37881,79.85919
_,_,50.0,113.428246
_,_,50.0,121.2708
_,_,50.0,83.97057
_,_,50.0,96.49051
_,_,50.0,114.85658
_,_,50.0,104.80157
_,_,50.0,100.13831
_,_,50.0,137.82759
_,_,50.0,135.53304
_,_,50.0,95.42615
_,_,50.0,95.41322
_,_,50.0,131.75403
_,_,50.0,105.40711
_,_,50.0,135.94998
_,_,51.24239,75.862274
_,_,150.0,53.59873
_,_,150.0,119.27119
_,_,150.0,98.228516
_,_,150.0,101.159615
_,_,150.0,115.42887
_,_,150.0,93.01001
_,_,150.0,103.153336
_,_,150.0,95.44475
_,_,150.0,114.803894
_,_,149.37881,96.43498
_,_,100.0,84.22489
_,_,100.0,94.01108
_,_,100.0,145.50911
_,_,100.0,78.978905
_,_,100.0,96.72237
_,_,100.0,110.238625
_,_,100.0,102.95605
_,_,100.0,79.7455
_,_,100.0,55.099125
_,_,100.0,111.19431
_,_,100.0,96.32086
_,_,149.37515,107.27425
_,_,150.0,66.54673
_,_,150.0,101.9359
_,_,150.0,94.479485
_,_,150.0,83.20679
_,_,150.0,145.78047
_,_,150.0,119.491714
_,_,150.0,102.7783
_,_,51.24971,108.9384
_,_,50.0,58.459522
_,_,50.0,97.33203
_,_,50.0,58.735413
_,_,50.0,77.90246
_,_,50.0,83.70374
_,_,50.0,82.725296
_,_,50.0,80.24044
_,_,50.0,91.38064
_,_,50.0,78.96483
_,_,50.0,81.58896
_,_,50.0,78.55462
_,_,99.375145,84.63639
_,_,100.0,85.72509
_,_,100.0,107.46242
_,_,100.0,104.010376
_,_,100.0,104.5067
_,_,100.0,61.379612
_,_,100.0,87.956055
_,_,100.0,101.9777
_,_,100.0,60.094944
_,_,98.757614,122.149826
_,_,0.0,83.89724
_,_,49.375145,62.918106
_,_,50.0,73.80675
_,_,50.0,89.419106
_,_,50.0,109.775826
_,_,50.0,73.9413
_,_,50.0,67.56228
_,_,50.0,127.51881
_,_,50.0,84.34455
_,_,50.0,99.42219
_,_,50.0,106.955444
_,_,50.0,60.807293
_,_,50.0,71.4723
_,_,50.0,106.21564
_,_,50.0,108.27639
_,_,50.0,112.42952
_,_,148.75029,54.809628
_,_,150.0,90.12703
_,_,150.0,100.82594
_,_,150.0,61.86921
_,_,150.0,57.07469
_,_,150.0,74.63389
_,_,150.0,59.612926
_,_,150.0,85.42639
_,_,150.0,82.204285
_,_,150.0,85.56139
_,_,100.624855,89.02412
_,_,100.0,176.83624
_,_,100.0,91.83569
_,_,100.0,81.62278
_,_,100.0,74.86737
_,_,100.0,82.04457
_,_,100.0,100.11065
_,_,100.0,112.10144
_,_,100.0,117.70377
_,_,100.0,71.43551
_,_,99.37881,112.41529
_,_,50.0,51.99387
_,_,50.0,78.77494
_,_,50.0,83.26711
_,_,50.0,74.752304
_,_,50.0,124.58574
_,_,50.0,93.13843
_,_,50.0,99.5885
_,_,50.0,88.62421
_,_,50.0,106.9385
_,_,50.0,85.48923
_,_,50.0,83.98076
_,_,50.0,77.834015
_,_,51.24239,77.93136
_,_,150.0,76.70056
_,_,150.0,145.98378
_,_,150.0,137.48685
_,_,150.0,32.20348
_,_,150.0,82.51611
_,_,150.0,81.28864
_,_,149.37881,41.046516
_,_,100.0,113.703926
_,_,100.0,80.893005
_,_,100.0,101.82727
_,_,100.0,124.18856
_,_,100.0,85.70878
_,_,100.0,129.70761
_,_,100.0,105.22219
_,_,100.0,76.23747
_,_,100.0,84.81503
_,_,100.0,102.17649
_,_,100.0,90.33269
_,_,100.0,86.99374
_,_,149.37515,105.887764
_,_,150.0,61.48654
_,_,150.0,79.322914
_,_,150.0,98.404686
_,_,150.0,100.1617
_,_,150.0,117.238914
_,_,150.0,44.439854
_,_,150.0,125.14465
_,_,150.0,150.66533
_,_,150.0,90.858315
_,_,51.24971,90.85884
_,_,50.0,91.45016
_,_,50.0,87.9017
_,_,50.0,93.555824
_,_,50.0,130.70328
_,_,50.0,101.76331
_,_,50.0,49.75373
_,_,50.0,123.14677
_,_,50.0,99.11202
_,_,50.0,70.5406
_,_,50.0,75.861725
_,_,50.0,121.28722
_,_,50.0,70.95517
_,_,50.0,124.23557
_,_,50.0,96.75709
_,_,100.0,112.58173
_,_,100.0,93.667336
_,_,100.0,68.739975
_,_,100.0,145.62607
_,_,100.0,104.778404
_,_,100.0,83.403
_,_,100.0,71.755226
_,_,100.0,101.77536
_,_,100.0,93.59539
_,_,100.0,79.5587
_,_,98.757614,91.61632
_,_,0.0,79.90381
_,_,0.0,80.22188
_,_,49.375145,72.48382
_,_,50.0,42.50203
_,_,50.0,84.13448
_,_,50.0,82.57725
_,_,50.0,48.778496
_,_,50.0,98.59557
_,_,50.0,87.01367
_,_,50.0,105.30156
_,_,50.0,74.28254
_,_,50.0,66.64306
_,_,50.0,93.83476
_,_,50.0,140.54323
_,_,50.0,116.74778
_,_,50.0,71.83596
_,_,50.0,141.18715
_,_,148.75029,70.478584
_,_,150.0,69.022575
_,_,150.0,94.079765
_,_,150.0,98.11444
_,_,150.0,109.660225
_,_,150.0,101.83406
_,_,150.0,71.93122
_,_,150.0,62.2312
_,_,150.0,75.31611
_,_,150.0,114.929306
_,_,100.624855,96.49983
_,_,100.0,115.76431
_,_,100.0,94.018036
_,_,100.0,110.19703
_,_,100.0,116.01556
_,_,100.0,108.25049
_,_,100.0,75.58813
_,_,100.0,86.05438
_,_,100.0,79.21992
_,_,100.0,85.577194
_,_,100.0,76.934204
_,_,100.0,74.71167
_,_,99.37881,71.48985
_,_,50.0,111.63169
_,_,50.0,27.714071
_,_,50.0,66.919174
_,_,50.0,69.33239
_,_,50.0,139.98676
_,_,50.0,53.1996
_,_,50.0,94.33617
_,_,50.0,76.17512
_,_,50.0,90.98799
_,_,50.0,100.91639
_,_,50.0,103.837616
_,_,50.0,79.702896
_,_,50.0,52.449146
_,_,50.0,69.129036
_,_,51.24239,75.78642
_,_,150.0,98.77224
_,_,150.0,80.345146
_,_,150.0,67.29174
_,_,150.0,80.052376
_,_,150.0,52.13642
_,_,150.0,89.86239
_,_,150.0,102.70545
_,_,150.0,78.89029
_,_,150.0,90.57715
_,_,149.37881,122.71368
_,_,100.0,93.08463
_,_,100.0,95.80285
_,_,100.0,61.01989
_,_,100.0,111.49163
_,_,100.0,83.59977
_,_,100.0,100.72621
